-118583.53687328541,-119272.01530599777,-118844.71700724566,-118453.96381067799,-119308.67216690448,-119587.89015864018,-119568.26532700841,142353.47716253725,0.0,0.0,0.0,norm
-118739.41793911671,-119299.19502725542,-118854.305905617,-118469.18534865206,-119337.6176759741,-119590.23709180798,-119228.56351477666,142350.03499389114,0.0,0.0,0.0,norm
-118768.34109644189,-119135.42379563139,-118895.43311541477,-118480.38357262417,-119359.90236519605,-119581.76578065942,-119214.39250879199,142342.14482809842,0.0,0.0,0.0,norm
-118931.97821759919,-119098.94574868033,-118848.6062107809,-118448.64409549763,-119327.40292875802,-119593.32163254281,-119320.58564669915,142342.90478740988,0.0,0.0,0.0,norm
-119212.04557562419,-119184.66468866644,-118809.22243705064,-118436.9541331475,-119315.1094693076,-119536.72701558197,-119327.98407411386,142351.4431537918,0.0,0.0,0.0,norm
-119355.45436804944,-119145.124452725,-118839.33023683194,-118458.4118078246,-119341.68569346497,-119537.44227140455,-119494.86219821719,142348.91740666836,0.0,0.0,0.0,norm
-119422.688415371,-118975.0276774201,-118898.45060091623,-118470.25823238591,-119347.74301621235,-119572.8250828773,-119937.98553204365,142337.74153444072,0.0,0.0,0.0,norm
-119913.5103718651,-118940.74010142566,-118811.12233532935,-118439.0551971263,-119302.99482381283,-119591.35467903074,-120018.04948068256,142338.27797630764,0.0,0.0,0.0,norm
-120169.43784587835,-119077.19750132531,-118841.52070778856,-118472.00166845342,-119313.76836464029,-119590.23709180798,-119692.67513664665,142347.53159851214,0.0,0.0,0.0,norm
-120106.4953334922,-119127.64538856095,-118885.7101065767,-118493.63815708616,-119322.37378625559,-119497.03031742935,-119484.91567193458,142346.99515664522,0.008,0.936,0.34400000000000003,norm
-119905.28492990554,-119040.33947471852,-118871.2038244252,-118478.14839817863,-119301.31844297868,-119294.36705045307,-119450.44928198449,142335.05932510606,0.0,0.0,0.0,norm
-119774.10254169734,-119010.74576505969,-118858.01629519658,-118476.02498245538,-119293.29416671922,-119387.39501087606,-119205.69768019888,142329.18081631433,0.0,0.0,0.0,norm
-119782.775018546,-119119.39759485694,-118892.21446421319,-118496.18625595406,-119304.49239069133,-119575.03790557837,-118862.9560307212,142342.30129030958,0.0,0.0,0.0,norm
-119712.23291304505,-119160.21188023232,-118911.66048188931,-118488.81018028382,-119316.27176001928,-119580.96111785903,-118958.15211035636,142344.71527871076,0.0,0.0,0.0,norm
-119479.41714279857,-119043.31225673108,-118860.47498708667,-118457.24951711293,-119330.84509740415,-119454.24907854189,-119260.59356458111,142334.0982000945,0.0,0.0,0.0,norm
-119276.46330314438,-118944.56224972753,-118795.07378281043,-118436.21652558047,-119327.78290841376,-119545.28773370836,-119526.19934394353,142327.10210408,0.0,0.0,0.0,norm
-119254.67035230045,-119019.53000063062,-118801.35462300238,-118436.46239476949,-119303.21834125738,-119594.3274610433,-119586.10201908374,142335.37224952845,0.0,0.0,0.0,norm
-119216.35946230406,-119088.23926308625,-118828.66845472677,-118438.56345874828,-119310.39325122754,-119578.74829515796,-119706.44381123112,142341.07194436455,0.0,0.0,0.0,norm
-119025.7437855892,-119011.61748309345,-118809.55771321747,-118438.8540314262,-119308.5604081822,-119420.27442696983,-120148.31544736809,142332.73474368273,0.0,0.0,0.0,norm
-118764.11661673983,-118928.46899371971,-118799.76764914604,-118433.19904007901,-119306.52639943677,-119433.52901143182,-120239.26469555673,142325.87275813494,0.008,0.934,0.342,norm
-118425.5547434753,-119008.46588712525,-118814.65391095328,-118449.62757225367,-119309.45447796042,-119601.36826054672,-119949.89901183832,142333.09237159402,0.0,0.0,0.0,norm
-118559.17347182913,-119115.35192911053,-118854.305905617,-118469.3641626077,-119310.19208552744,-119604.49750477046,-119618.06501365484,142338.36738328545,0.0,0.0,0.0,norm
-118701.77760145398,-119068.48032098774,-118843.04062641152,-118455.12610138967,-119314.61773092959,-119437.75349113387,-119471.16934909456,142333.6511652054,0.0,0.0,0.0,norm
-118782.0874192819,-118953.2794300651,-118816.93378888772,-118443.54789776182,-119328.63227470306,-119462.65333445709,-119306.54875118122,142322.81056914455,0.0,0.0,0.0,norm
-119004.4872766122,-118970.3785145734,-118816.28558829852,-118436.59650523622,-119317.99284434234,-119593.38868777618,-118927.79844138604,142325.51513022365,0.0,0.0,0.0,norm
-119309.87916110507,-119057.01387608217,-118806.9425591162,-118442.43031053906,-119319.15513505401,-119544.28190520787,-118874.1542546933,142336.53454024013,0.0,0.0,0.0,norm
-119739.65850349171,-119005.1354772014,-118836.044530397,-118459.95407819201,-119341.23865857586,-119551.90385006713,-119056.11980630396,142333.85233090547,0.0,0.0,0.0,norm
-119822.89639984327,-118851.06490267097,-118897.08714450445,-118461.38458983715,-119341.23865857586,-119590.34885053025,-119345.19491734444,142322.76586565565,0.0,0.0,0.0,norm
-119724.99575912903,-118836.29039958603,-118823.16992559076,-118431.07562435576,-119306.83932385914,-119571.64044042116,-119478.21014859798,142325.22455754573,0.0,0.0,0.0,norm
-119745.55936402791,-118949.21141257422,-118814.31863478645,-118435.47891801345,-119300.64789064502,-119526.37815789916,-119492.22469237146,142338.16621758536,0.004,0.93,0.34800000000000003,norm
-119638.00276970897,-118944.98693287218,-118814.7433179311,-118440.19513609352,-119323.82664964517,-119536.54820162633,-119729.08612836435,142338.36738328545,0.0,0.0,0.0,norm
-119411.89252279908,-118823.01346337957,-118833.07174838445,-118442.92204891707,-119315.86942861909,-119570.76872238741,-120150.5059183247,142327.9961738582,0.0,0.0,0.0,norm
-119313.96953034039,-118814.7433179311,-118802.89689336979,-118439.92691516006,-119299.12797202206,-119567.63947816366,-120039.46245187074,142328.10793258046,0.0,0.0,0.0,norm
-119373.20165314696,-118961.32605806901,-118840.42547231025,-118479.95888947952,-119320.09390832114,-119597.38965003369,-119688.47300868905,142339.01558387466,0.0,0.0,0.0,norm
-119337.10358585163,-119024.4473844108,-118881.08329547445,-118504.36699442471,-119327.22411480239,-119506.32864312276,-119452.90797387458,142337.16038908486,0.0,0.0,0.0,norm
-119157.19439473086,-118945.45631950574,-118858.99977195261,-118488.20668318353,-119305.65468140302,-119312.91899835099,-119367.85958622213,142327.25856629116,0.0,0.0,0.0,norm
-119033.85746882648,-118909.84999058844,-118826.27681807004,-118471.7110957755,-119309.45447796042,-119503.26645413238,-119054.53283244764,142325.6939441793,0.0,0.0,0.0,norm
-119055.6504196704,-119014.90318952837,-118839.37494032085,-118478.97541272348,-119308.29218724873,-119574.81438813382,-118874.04249597104,142337.67447920734,0.0,0.0,0.0,norm
-119002.07328821103,-119067.18391980934,-118850.5061090596,-118472.87338648718,-119321.09973682163,-119565.33724848476,-118966.80223546055,142343.48593276573,0.0,0.0,0.0,norm
-118532.10550929375,-118952.58652598698,-118865.7052952892,-118469.69943877452,-119356.66136225002,-119605.32451931531,-119236.49838405829,142336.37807802894,0.006,0.932,0.34600000000000003,norm
-118173.98585963082,-118827.86379192637,-118884.99485075413,-118467.710133518,-119346.73718771187,-119605.05629838185,-119457.19950881,142331.46069424876,0.0,0.0,0.0,norm
-118408.54506594481,-118879.11634196239,-118820.3983092783,-118444.17374660657,-119311.5108384503,-119538.2692859494,-119474.45505552948,142339.37321178595,0.0,0.0,0.0,norm
-118660.02454281147,-118932.76052865513,-118806.04848933799,-118440.35159830471,-119327.55939096921,-119498.37142209666,-119522.3101404083,142346.59282524502,0.0,0.0,0.0,norm
-118733.45002334715,-118758.95336377066,-118882.29028967505,-118468.7606655074,-119351.74397846985,-119517.37040488368,-119880.65330751578,142340.73666819773,0.0,0.0,0.0,norm
-118766.62001211883,-118600.23362639351,-118865.92881273375,-118448.53233677534,-119328.74403342535,-119542.15848948462,-120119.19112434282,142333.6958686943,0.0,0.0,0.0,norm
-118984.32600311351,-118899.45642941672,-118795.43141072172,-118430.22625806645,-119294.67997487546,-119517.0574804613,-119821.46588819813,142338.00975537417,0.0,0.0,0.0,norm
-119303.30774823521,-119287.16978873847,-118818.34194878841,-118440.59746749372,-119299.55265516671,-119500.6065965422,-119437.88760160061,142345.81051418907,0.0,0.0,0.0,norm
-119754.27654436548,-119274.56340486568,-118828.10966111538,-118443.77141520637,-119328.22994330287,-119541.24206796195,-119116.6706820334,142340.08846760853,0.0,0.0,0.0,norm
-119797.03543150848,-119129.61234207301,-118859.84913824192,-118446.54303151883,-119333.6167137166,-119577.6754114241,-119250.93761097641,142330.4995692372,0.0,0.0,0.0,norm
-119718.40199451472,-119138.64244683295,-118824.35456804688,-118433.02022612336,-119304.40298371352,-119549.64632387714,-119359.9247169405,142335.52871173964,0.006,0.932,0.342,norm
-119725.35338704032,-119243.58388705063,-118819.77246043355,-118433.78018543485,-119292.73537310785,-119517.23629441694,-119392.69237431197,142344.82703743305,0.0,0.0,0.0,norm
-119584.11271382723,-119211.55383724617,-118817.96196913267,-118437.02118838087,-119319.80333564321,-119542.73963484046,-119646.25056341298,142342.65891822087,0.0,0.0,0.0,norm
-119350.0675976357,-119081.06435311609,-118815.48092549812,-118431.34384528922,-119311.19791402793,-119550.9650768,-120099.49923747769,142332.57828147153,0.0,0.0,0.0,norm
-119275.81510255518,-119097.55994052411,-118790.82695136392,-118424.99594986391,-119280.46426540188,-119538.7163208385,-119996.61415774992,142333.4499995053,0.0,0.0,0.0,norm
-119324.27368453429,-119240.76756724925,-118840.15725137679,-118467.19604339554,-119301.69842263442,-119583.15158881564,-119655.28066817293,142344.80468568858,0.0,0.0,0.0,norm
-119250.33411387613,-119273.17759670944,-118874.91421400479,-118482.99872672543,-119304.55944592471,-119431.65146489757,-119460.3958082671,142342.16717984286,0.0,0.0,0.0,norm
-119050.1965940233,-119180.10493279755,-118849.5002805591,-118463.44095032704,-119292.22128298537,-119281.8500735581,-119406.97513901892,142330.83484540402,0.0,0.0,0.0,norm
-118939.6225142029,-119164.21284248983,-118830.99303615012,-118457.02599966837,-119304.53709418024,-119477.58429975323,-119083.63480372845,142328.30909828056,0.0,0.0,0.0,norm
-118952.65358122035,-119273.28935543173,-118860.05030394201,-118472.04637194233,-119305.63232965856,-119575.95432710103,-118874.04249597104,142340.78137168664,0.0,0.0,0.0,norm
-118788.54707342948,-119293.98707079735,-118870.08623720244,-118462.74804624893,-119314.52832395177,-119573.42857997758,-119015.6407970954,142341.07194436455,0.004,0.932,0.342,norm
-118205.88179896853,-119152.65699060644,-118841.99009442212,-118458.47886305796,-119344.50201326633,-119512.47537284797,-119322.70906242241,142330.67838319283,0.0,0.0,0.0,norm
-118114.68668159089,-119042.55229741959,-118843.30884734499,-118450.43223505405,-119336.88006840707,-119570.61226017622,-119536.77171907088,142325.17985405683,0.0,0.0,0.0,norm
-118366.76965555784,-119102.25380685972,-118804.46151548166,-118432.5508394898,-119309.14155353804,-119546.60648663122,-119559.4140362041,142334.32171753905,0.0,0.0,0.0,norm
-118571.57869000181,-119126.617208316,-118796.75016364458,-118433.78018543485,-119320.47388797688,-119531.7649283129,-119686.37194471026,142336.8474646625,0.0,0.0,0.0,norm
-118618.80792603588,-118998.67582305383,-118839.84432695441,-118446.96771466348,-119327.29117003575,-119535.09533823674,-120126.23192384624,142325.82805464603,0.0,0.0,0.0,norm
-118701.28586307596,-118893.57792062497,-118806.45082073819,-118421.95611261799,-119296.60222489861,-119507.22271290097,-120182.44656115134,142316.21680453024,0.0,0.0,0.0,norm
-118979.7885989891,-118974.24536636418,-118792.32451824243,-118429.06396735478,-119281.06776250218,-119556.8659373362,-119876.54058653601,142324.08461857852,0.0,0.0,0.0,norm
-119255.51971858976,-119060.88072787294,-118834.3010943295,-118445.71601697398,-119287.14743699401,-119555.83775709126,-119579.50825446943,142330.7454384262,0.0,0.0,0.0,norm
-119378.23079564939,-118992.46203809525,-118820.57712323393,-118433.51196450139,-119294.63527138655,-119341.77510044278,-119473.94096540702,142321.06713307704,0.0,0.0,0.0,norm
-119721.68770094964,-118888.05703974451,-118773.41494243324,-118420.86087713968,-119298.47977143286,-119369.91594671202,-119358.56126052872,142309.4442259603,0.006,0.936,0.34400000000000003,norm
-120093.68778391932,-118945.34456078346,-118781.4392186927,-118423.27486554085,-119283.14647473651,-119549.51221341042,-118939.0190171026,142314.47336846273,0.0,0.0,0.0,norm
-120101.22032180075,-119042.12761427494,-118817.49258249911,-118433.33315054575,-119291.59543414062,-119576.13314105668,-118866.57701332295,142323.97285985624,0.0,0.0,0.0,norm
-119926.80965981599,-118983.52134031312,-118816.57616097643,-118442.6091244947,-119313.32132975118,-119493.4093348276,-119099.32572833607,142318.80960688705,0.0,0.0,0.0,norm
-119676.4477701721,-118841.92303918875,-118831.06009138348,-118437.84820292571,-119314.14834429603,-119468.08480835972,-119408.98679601989,142307.5890311705,0.0,0.0,0.0,norm
-119592.24874880895,-118852.74128350512,-118799.3429660014,-118415.94349335952,-119293.1600562525,-119568.1759200306,-119535.22944870347,142309.57833642702,0.0,0.0,0.0,norm
-119602.41879253612,-118961.12489236891,-118805.6908614267,-118422.53725797383,-119287.52741664975,-119553.53552741237,-119564.30906823982,142320.77656039913,0.0,0.0,0.0,norm
-119471.3481630502,-118938.79549965805,-118800.92993985773,-118428.5051737434,-119305.14059128053,-119523.71830030899,-119872.78549346751,142319.52486270963,0.0,0.0,0.0,norm
-119248.43421559743,-118823.72871920213,-118795.18554153272,-118427.16406907608,-119295.48463767585,-119413.39008967759,-120225.94305586137,142310.2488887607,0.0,0.0,0.0,norm
-119175.34401122858,-118842.63829501132,-118777.2370907351,-118427.36523477618,-119287.77328583876,-119531.40730040161,-120053.87932704441,142311.6346969169,0.0,0.0,0.0,norm
-119235.26903811326,-118993.51257008465,-118831.21655359467,-118471.2640608864,-119310.41560297199,-119589.23126330749,-119704.56626469687,142324.26343253415,0.004,0.934,0.34600000000000003,norm
-119176.75217112925,-119036.58438165003,-118867.44873135672,-118487.5137791054,-119314.23775127385,-119484.58039576774,-119496.29270986232,142325.42572324583,0.0,0.0,0.0,norm
-118987.85757873746,-118950.44075851927,-118843.5994200229,-118468.80536899631,-119291.23780622934,-119297.42923944346,-119434.62424691013,142314.4957202072,0.0,0.0,0.0,norm
-118888.95110952272,-118941.09772933695,-118825.58391399193,-118464.98322069446,-119291.41662018499,-119481.56291026628,-119109.58517904105,142311.3888277279,0.0,0.0,0.0,norm
-118921.42819421628,-119060.00900983918,-118851.06490267097,-118481.14353193564,-119298.68093713296,-119561.35863797173,-118851.7578067491,142325.58218545702,0.0,0.0,0.0,norm
-118782.66856463773,-119096.04002190114,-118857.77042600757,-118470.03471494136,-119316.71879490839,-119566.79011187436,-118961.28135458009,142328.0408773471,0.0,0.0,0.0,norm
-118220.87981949805,-118965.59524125997,-118845.72283574616,-118456.06487465679,-119343.98792314387,-119593.20987382054,-119237.43715732542,142316.21680453024,0.0,0.0,0.0,norm
-118142.58165867112,-118858.44097834123,-118865.59353656693,-118451.43806355454,-119334.42137651698,-119576.71428641252,-119428.85749684066,142312.8863946064,0.0,0.0,0.0,norm
-118419.51977247237,-118928.15606929733,-118804.61797769285,-118430.04744411081,-119301.92194007897,-119505.70279427801,-119429.81862185225,142323.9058046229,0.0,0.0,0.0,norm
-118658.28110674395,-118969.01505816163,-118798.06891656744,-118434.38368253515,-119319.55746645421,-119467.12368334815,-119492.96229993849,142331.25952854866,0.0,0.0,0.0,norm
-118723.43644183117,-118797.95715784517,-118884.07842923146,-118459.19411888054,-119343.20561208793,-119481.09352363272,-119863.66598172975,142323.72699066723,0.002,0.932,0.34800000000000003,norm
-118786.80363736197,-118635.1023477438,-118847.06394041347,-118432.01439762289,-119310.19208552744,-119492.24704411591,-120083.60714716997,142316.596784186,0.0,0.0,0.0,norm
-119035.4444426828,-118960.11906386842,-118797.80069563398,-118429.53335398834,-119284.3087654482,-119452.68445643003,-119757.02580893348,142325.2469092902,0.0,0.0,0.0,norm
-119430.4891741859,-119312.31550125069,-118812.8434196524,-118437.3564645477,-119287.2591957163,-119435.942999833,-119339.11524285261,142331.3936390154,0.0,0.0,0.0,norm
-119865.87880443083,-119267.92493676246,-118827.37205354834,-118442.43031053906,-119325.3689200126,-119472.33163980623,-119085.13237060695,142326.87858663543,0.0,0.0,0.0,norm
-119755.64000077725,-119133.41213863042,-118852.83069048295,-118440.93274366055,-119319.08807982065,-119491.3529743377,-119280.3525066796,142319.0554760761,0.0,0.0,0.0,norm
-119704.61096818579,-119167.69971462486,-118790.26815775254,-118416.68110092654,-119280.33015493515,-119450.98572385142,-119359.16475762901,142324.1516738119,0.0,0.0,0.0,norm
-119709.88597987725,-119266.82970128414,-118790.11169554136,-118419.22919979444,-119286.47688466035,-119414.73119434492,-119393.34057490119,142334.45582800577,0.0,0.0,0.0,norm
-119555.54718441334,-119217.1864768489,-118810.98822486261,-118431.74617668941,-119313.05310881772,-119442.55911619177,-119678.37002019526,142332.22065356025,0.0,0.0,0.0,norm
-119331.62740846007,-119092.41903929938,-118815.9950156206,-118426.04648185331,-119298.03273654376,-119503.42291634357,-120097.42052524336,142322.16236855535,0.0,0.0,0.0,norm
-119283.63821311454,-119132.56277234112,-118769.8833668093,-118421.08439458424,-119279.07845724565,-119524.25474217591,-119937.1585174988,142324.46459823425,0.004,0.928,0.34800000000000003,norm
-119333.52730673878,-119276.61976535557,-118829.16019310478,-118465.54201430584,-119300.51378017828,-119526.40050964363,-119599.1777895901,142335.10402859497,0.0,0.0,0.0,norm
-119243.896811473,-119290.88017831805,-118851.73545500463,-118473.07455218727,-119298.0103847993,-119492.8058377273,-119418.24041822439,142330.96895587075,0.0,0.0,0.0,norm
-119043.6922363868,-119191.97370910332,-118813.58102721942,-118445.67131348507,-119289.27085271727,-119396.46981912492,-119310.39325122754,142319.837787132,0.0,0.0,0.0,norm
-118953.79352018757,-119190.09616256907,-118787.92122458473,-118432.93081914555,-119293.02594578576,-119561.00101006044,-118968.00922966114,142323.1458453114,0.0,0.0,0.0,norm
-118975.54176754259,-119303.79948661322,-118811.23409405162,-118442.76558670588,-119288.9579282949,-119560.95630657153,-118882.53615886405,142336.66865070685,0.0,0.0,0.0,norm
-118811.65877719627,-119311.39907972803,-118817.96196913267,-118438.31758955927,-119308.67216690448,-119566.76776012991,-119030.63881762492,142337.42861001834,0.0,0.0,0.0,norm
-118229.68640681345,-119163.72110411181,-118876.52353960557,-118461.49634855943,-119339.20464983043,-119599.62482447921,-119311.75670763932,142326.72212442424,0.0,0.0,0.0,norm
-118156.59620244459,-119074.58234722404,-118857.50220507411,-118437.64703722562,-119320.42918448796,-119569.53937644236,-119472.42104678406,142326.67742093533,0.0,0.0,0.0,norm
-118443.14556636162,-119153.79692957365,-118780.23222449211,-118409.61794967866,-119288.9579282949,-119497.8573319742,-119466.67664845905,142337.02627861814,0.0,0.0,0.0,norm
-118650.36858920677,-119167.40914194693,-118795.18554153272,-118426.82879290925,-119310.92969309447,-119467.1013316037,-119576.51312071242,142338.76971468565,0.006,0.934,0.34600000000000003,norm
-118698.80481944143,-119026.50374490068,-118885.95597576571,-118448.91231643109,-119331.64976020453,-119482.81460795578,-120001.15156187434,142332.13124658243,0.0,0.0,0.0,norm
-118816.12912608733,-118938.70609268024,-118806.71904167165,-118412.65778692458,-119295.32817546466,-119494.23634937244,-120055.44394915628,142328.46556049175,0.0,0.0,0.0,norm
-119129.5676385841,-119037.25493398368,-118780.03105879201,-118417.39635674912,-119276.01626825528,-119467.97304963745,-119709.75186941051,142336.24396756222,0.0,0.0,0.0,norm
-119633.8900487292,-119115.73190876626,-118812.48579174111,-118429.46629875497,-119278.58671886763,-119475.95262240799,-119353.39800755955,142340.13317109743,0.0,0.0,0.0,norm
-119903.20621767119,-119028.00131177918,-118814.85507665337,-118430.58388597774,-119310.30384424972,-119538.1128237382,-119115.4636878328,142332.89120589392,0.0,0.0,0.0,norm
-119710.40006999971,-118907.23483648716,-118818.47605925513,-118422.2466852959,-119302.23486450136,-119568.84647236425,-119282.96766078088,142324.95633661226,0.0,0.0,0.0,norm
-119666.16596772266,-118960.52139526862,-118789.32938448542,-118417.66457768258,-119279.36902992357,-119537.93400978256,-119355.20849886043,142330.18664481482,0.0,0.0,0.0,norm
-119634.44884234057,-119037.97018980625,-118798.9406346012,-118415.13883055912,-119281.403038669,-119524.6570735761,-119428.9916073074,142338.34503154102,0.0,0.0,0.0,norm
-119437.48527020041,-118959.94024991278,-118792.27981475352,-118420.97263586195,-119296.19989349841,-119489.94481443701,-119803.1821612337,142331.25952854866,0.0,0.0,0.0,norm
-119213.3866802915,-118848.18152763625,-118774.57723314491,-118411.27197876836,-119278.98905026783,-119400.04609823777,-120155.73622652725,142321.8941476219,0.004,0.934,0.34400000000000003,norm
-119176.81922636263,-118912.6216069009,-118779.04758203597,-118423.63249345214,-119286.4545329159,-119525.97582649898,-119949.22845950467,142325.80570290156,0.0,0.0,0.0,norm
-119196.17583706092,-119042.46289044178,-118853.43418758323,-118469.25240388542,-119309.29801574923,-119499.3548988527,-119643.68011280062,142333.71822043875,0.0,0.0,0.0,norm
-119065.19461455282,-119033.07515777054,-118885.03955424305,-118479.02011621238,-119308.20278027092,-119303.48656219084,-119524.4112043871,142328.33145002503,0.0,0.0,0.0,norm
-118842.43712931123,-118936.15799381233,-118866.37584762287,-118462.99391543794,-119286.2533672158,-119245.57319230714,-119504.58520705525,142316.41797023034,0.0,0.0,0.0,norm
-118511.40779392813,-118968.63507850589,-118880.77037105207,-118477.07551444478,-119286.83451257164,-119426.64467413959,-119176.23808100678,142313.42283647333,0.0,0.0,0.0,norm
-118385.88039706713,-119069.50850123269,-118914.54385692405,-118484.36218313721,-119294.32234696417,-119561.9174315831,-118830.3448355609,142325.13515056792,0.0,0.0,0.0,norm
-118501.28245368987,-119026.36963443396,-118892.0132985131,-118452.7568164774,-119315.86942861909,-119553.64728613464,-118985.62240429192,142320.8436156325,0.0,0.0,0.0,norm
-118514.06765151831,-118859.02212369707,-118811.3458527739,-118439.14460410412,-119324.85482989012,-119481.451151544,-119293.92001556397,142306.91847883683,0.0,0.0,0.0,norm
-118645.67472287116,-118799.72294565714,-118789.12821878532,-118418.35748176069,-119301.18433251196,-119550.89802156664,-119458.76413092186,142307.4325689593,0.0,0.0,0.0,norm
-118924.13275529537,-118885.12896122086,-118782.75797161556,-118408.05332756678,-119283.43704741444,-119518.1080124507,-119469.94000314952,142316.86500511944,0.006,0.9400000000000001,0.34600000000000003,norm
-119097.17996086837,-118863.87245224387,-118794.87261711033,-118424.43715625253,-119310.63912041654,-119513.36944262618,-119651.10089195978,142317.6473161754,0.0,0.0,0.0,norm
-119119.24113264575,-118618.67381556914,-118861.59257430943,-118434.83071742425,-119316.78585014175,-119558.25174549244,-120085.9987838267,142308.1478247819,0.0,0.0,0.0,norm
-119257.5537273352,-118634.83412681034,-118800.81818113544,-118411.74136540192,-119285.91809104898,-119572.75802764393,-120023.95034121876,142305.35385672498,0.0,0.0,0.0,norm
-119867.59988875389,-119063.8535098855,-118788.70353564067,-118421.97846436244,-119276.01626825528,-119544.84069881926,-119663.32729617684,142314.2498510182,0.0,0.0,0.0,norm
-120080.20968201276,-119317.83638213115,-118825.42745178074,-118437.78114769235,-119280.03958225723,-119524.36650089819,-119333.66141720551,142317.4908539642,0.0,0.0,0.0,norm
-119876.51823479155,-119228.87643919903,-118800.8852363688,-118419.74328991692,-119286.63334687155,-119385.96449923093,-119143.24690619075,142308.0360660596,0.0,0.0,0.0,norm
-119689.501188934,-119138.68715032187,-118789.44114320769,-118413.03776658032,-119294.92584406446,-119529.2615329339,-119309.83445761615,142302.8951648349,0.0,0.0,0.0,norm
-119682.34863070831,-119221.85799144006,-118774.57723314491,-118410.26615026787,-119266.8520530286,-119548.81930933229,-119351.9674959144,142310.3829992274,0.0,0.0,0.0,norm
-119652.48670011602,-119292.3553934521,-118789.70936414116,-118409.95322584549,-119278.67612584545,-119536.32468418177,-119433.46195619846,142316.70854290828,0.0,0.0,0.0,norm
-119456.41719775405,-119202.30021504167,-118799.45472472368,-118418.11161257168,-119294.2105882419,-119480.46767478797,-119825.22098126663,142309.26541200464,0.014,0.932,0.35000000000000003,norm
-119272.61880309807,-119114.18963839885,-118776.54418665699,-118401.45956295247,-119272.17176820897,-119455.47842448694,-120110.4962957497,142302.0905020345,0.0,0.0,0.0,norm
-119284.08524800364,-119213.23021808032,-118781.48392218161,-118423.40897600759,-119282.34181193613,-119557.84941409224,-119835.52513546051,142310.27124050513,0.0,0.0,0.0,norm
-119313.96953034039,-119339.18229808597,-118842.41477756677,-118463.59741253823,-119302.30191973472,-119561.2692309939,-119515.85048626072,142318.31786850904,0.0,0.0,0.0,norm
-119186.36342124504,-119315.42239372998,-118850.79668173751,-118462.18925263754,-119292.19893124091,-119354.8732226936,-119387.30560389825,142310.83003411652,0.0,0.0,0.0,norm
-119008.17531444733,-119232.96680843436,-118816.12912608733,-118440.79863319382,-119277.55853862269,-119361.15406288554,-119204.64714820948,142303.4316067018,0.0,0.0,0.0,norm
-118977.64283152139,-119284.3087654482,-118809.11067832836,-118438.51875525937,-119282.2524049583,-119557.96117281451,-118896.21542647069,142312.90874635088,0.0,0.0,0.0,norm
-119002.1403434444,-119395.75456330235,-118836.26804784156,-118447.14652861912,-119283.79467532573,-119540.90679179512,-118885.82186529897,142322.60940344445,0.0,0.0,0.0,norm
-118758.86395679283,-119359.29886809575,-118828.66845472677,-118439.72574945996,-119317.34464375314,-119557.0223995474,-119077.62218446998,142321.2459470327,0.0,0.0,0.0,norm
-118199.69036575442,-119205.92119764343,-118862.73251327664,-118448.35352281971,-119331.76151892681,-119574.79203638936,-119348.86060343513,142312.32760099502,0.0,0.0,0.0,norm
-118262.67758162947,-119178.54031068568,-118825.91919015876,-118424.16893531906,-119300.1114487781,-119522.13132645265,-119442.69322665849,142313.6910574068,0.012,0.932,0.34800000000000003,norm
-118558.30175379537,-119270.51773911927,-118779.80754134746,-118409.05915606728,-119284.82285557066,-119451.38805525162,-119430.82445035272,142324.66576393435,0.0,0.0,0.0,norm
-118718.56376153992,-119237.86184047007,-118811.16703881825,-118425.37592951965,-119311.42143147248,-119440.30159000178,-119611.5830077628,142323.68228717832,0.0,0.0,0.0,norm
-118757.12052072532,-119083.2548240727,-118870.73443779165,-118432.707301701,-119312.51666695079,-119471.05759037228,-120040.3341699045,142315.81447313004,0.0,0.0,0.0,norm
-118936.40386300134,-119053.25878301369,-118784.54611117198,-118404.47704845395,-119278.18438746744,-119474.45505552948,-119961.25369802162,142316.41797023034,0.0,0.0,0.0,norm
-119371.01118219033,-119177.9815170743,-118793.08447755392,-118425.62179870866,-119280.21839621288,-119449.73402616192,-119594.10394359875,142327.9514703693,0.0,0.0,0.0,norm
-119919.18771495673,-119216.40416579296,-118816.33029178742,-118431.0532726113,-119283.32528869215,-119482.63579400013,-119235.91723870246,142326.38684825742,0.0,0.0,0.0,norm
-119822.94110333218,-119096.73292597926,-118808.26131203906,-118419.452717239,-119306.10171629212,-119544.30425695232,-119140.76586255622,142316.90970860838,0.0,0.0,0.0,norm
-119655.23596468402,-119023.46390765476,-118814.76566967556,-118406.04167056581,-119287.5050649053,-119546.47237616449,-119317.6128646866,142313.95927834028,0.0,0.0,0.0,norm
-119657.8958222742,-119118.19060065635,-118794.22441652113,-118402.24187400841,-119266.62853558405,-119499.06432617479,-119341.68569346497,142324.7998744011,0.0,0.0,0.0,norm
-119598.01549887843,-119162.75997910023,-118794.17971303222,-118409.90852235658,-119282.96766078088,-119492.24704411591,-119455.23255529793,142329.40433375887,0.008,0.934,0.338,norm
-119381.49415033987,-119053.07996905805,-118798.87357936784,-118421.57613296225,-119297.38453595455,-119539.78920457236,-119890.37631635384,142319.9048423654,0.0,0.0,0.0,norm
-119216.35946230406,-118980.01211643365,-118781.39451520378,-118401.90659784157,-119270.20481469689,-119569.74054214246,-120070.30785921907,142314.31690625154,0.0,0.0,0.0,norm
